contig_169_3 # 1901 # 2071 # 1 # ID=134_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.409	GENOMAD.156199.VV	1.005E-15	71	0
contig_174_37 # 19687 # 20079 # -1 # ID=135_37;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.430	GENOMAD.011768.VV	1.193E-47	167	2561
contig_1266_4 # 2347 # 2619 # 1 # ID=60_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.377	GENOMAD.087511.VP	5.617E-14	68	2561
contig_1266_36 # 17334 # 17723 # 1 # ID=60_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.354	GENOMAD.019096.VV	2.880E-21	91	2561
contig_1271_2 # 1139 # 1453 # -1 # ID=61_2;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.467	GENOMAD.023634.VV	2.739E-19	84	2561
contig_473_10 # 5266 # 5664 # -1 # ID=173_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.466	GENOMAD.104520.VV	1.588E-11	63	0
contig_501_24 # 12098 # 12289 # 1 # ID=183_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.432	GENOMAD.014760.VV	5.817E-24	95	2561
contig_511_11 # 7703 # 8194 # 1 # ID=185_11;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.472	GENOMAD.013509.VV	1.080E-72	241	0
contig_515_15 # 9769 # 9948 # -1 # ID=186_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.450	GENOMAD.039417.VV	5.864E-15	69	2561
contig_519_37 # 15484 # 15768 # 1 # ID=187_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.442	GENOMAD.105525.VC	2.578E-23	95	2561
contig_519_69 # 33168 # 33776 # -1 # ID=187_69;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.558	GENOMAD.004525.VV	4.381E-04	43	0
contig_601_29 # 26774 # 26950 # 1 # ID=206_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.424	GENOMAD.047407.VV	6.270E-14	66	2561
contig_601_93 # 68556 # 68759 # -1 # ID=206_93;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.382	GENOMAD.137083.VV	6.369E-25	98	0
contig_184_104 # 51370 # 51654 # -1 # ID=136_104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.449	GENOMAD.087005.VV	7.892E-20	85	2561
contig_185_18 # 8253 # 8774 # -1 # ID=137_18;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.154498.VC	5.990E-04	42	2561
contig_200_24 # 11541 # 12050 # 1 # ID=139_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.414	GENOMAD.019405.VV	1.076E-32	126	2561
contig_483_24 # 11425 # 11646 # 1 # ID=175_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.541	GENOMAD.064243.VV	1.576E-41	146	2561
contig_105_28 # 12526 # 13131 # 1 # ID=14_28;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.309	GENOMAD.108220.VP	1.256E-45	165	2561
contig_105_60 # 25634 # 26134 # 1 # ID=14_60;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.285	GENOMAD.004540.VV	7.855E-26	106	2561
contig_1054_56 # 29100 # 29591 # -1 # ID=15_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.476	GENOMAD.070743.VV	1.138E-19	88	0
contig_492_35 # 20813 # 20905 # 1 # ID=179_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.290	GENOMAD.014611.VV	6.607E-08	47	2561
contig_492_67 # 33710 # 33976 # 1 # ID=179_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.356	GENOMAD.002838.VV	3.920E-24	97	2561
contig_536_15 # 7216 # 7533 # 1 # ID=190_15;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.582	GENOMAD.123639.VP	1.060E-13	68	0
contig_539_20 # 10511 # 11206 # -1 # ID=191_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.560	GENOMAD.028262.VV	7.075E-48	173	2561
contig_543_3 # 998 # 1909 # 1 # ID=192_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.459	GENOMAD.079134.VV	1.479E-92	306	2561
contig_543_67 # 31339 # 31518 # -1 # ID=192_67;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.428	GENOMAD.003245.VV	6.897E-07	46	2561
contig_1457_13 # 9625 # 9891 # -1 # ID=101_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.434	GENOMAD.027037.VV	1.484E-41	147	2561
contig_1472_12 # 8401 # 8682 # 1 # ID=106_12;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.323	GENOMAD.070254.VV	1.590E-12	64	2561
contig_1472_44 # 26820 # 27110 # -1 # ID=106_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.344	GENOMAD.003671.VV	2.642E-16	75	2561
contig_36_43 # 17553 # 17975 # -1 # ID=158_43;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.492	GENOMAD.010559.VV	9.059E-39	142	2561
contig_373_18 # 7732 # 7848 # 1 # ID=159_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.462	GENOMAD.014760.VV	7.901E-04	36	2561
contig_382_65 # 34067 # 34369 # 1 # ID=161_65;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.323	GENOMAD.060705.VV	9.294E-21	88	2561
contig_1184_17 # 8010 # 8336 # 1 # ID=41_17;partial=00;start_type=TTG;rbs_motif=AAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.370	GENOMAD.094924.VV	4.710E-47	164	0
contig_1473_27 # 18978 # 19646 # 1 # ID=107_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.065541.VV	3.255E-33	130	2561
contig_1474_18 # 8744 # 9157 # -1 # ID=108_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.343	GENOMAD.080960.VV	6.179E-04	41	2561
contig_1476_13 # 6275 # 6574 # 1 # ID=109_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.557	GENOMAD.029729.VV	1.276E-32	122	2561
contig_1519_49 # 23524 # 23634 # -1 # ID=119_49;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.270	GENOMAD.074160.VV	2.379E-06	43	0
contig_1165_12 # 5237 # 5404 # -1 # ID=36_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.399	GENOMAD.009844.VV	1.959E-09	53	2561
contig_1169_26 # 11988 # 12353 # -1 # ID=37_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.563	GENOMAD.034884.VV	3.444E-24	99	2561
contig_1170_16 # 8746 # 9198 # -1 # ID=38_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.556	GENOMAD.021665.VV	1.449E-20	90	2561
contig_1177_4 # 1895 # 2059 # 1 # ID=39_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.515	GENOMAD.070967.VV	5.122E-14	66	2561
contig_1092_48 # 31439 # 31864 # -1 # ID=22_48;partial=00;start_type=TTG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.359	GENOMAD.016576.VV	6.442E-43	154	2561
contig_891_28 # 17488 # 17895 # 1 # ID=241_28;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.512	GENOMAD.069209.VV	1.782E-37	138	2561
contig_891_60 # 34779 # 35015 # -1 # ID=241_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.511	GENOMAD.010681.VV	3.945E-27	105	0
contig_1062_55 # 30076 # 30978 # 1 # ID=17_55;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.385	GENOMAD.002261.VV	1.274E-52	190	2561
contig_1065_17 # 9585 # 9821 # 1 # ID=19_17;partial=01;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.519	GENOMAD.032498.VV	1.456E-07	49	2561
contig_1177_30 # 17023 # 17871 # -1 # ID=39_30;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.444	GENOMAD.110426.VV	3.257E-52	188	0
contig_118_55 # 21142 # 21369 # -1 # ID=40_55;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.276	GENOMAD.049097.VV	4.709E-24	96	2561
contig_1184_4 # 2070 # 2390 # 1 # ID=41_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.324	GENOMAD.052391.VV	4.724E-54	184	0
contig_928_6 # 4267 # 4605 # 1 # ID=246_6;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.493	GENOMAD.159830.VP	2.324E-32	122	2561
contig_939_53 # 26006 # 26443 # -1 # ID=248_53;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.582	GENOMAD.018863.VV	3.030E-36	135	2561
contig_94_17 # 10104 # 10754 # -1 # ID=249_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.542	GENOMAD.057785.VV	1.580E-29	119	2561
contig_959_15 # 7978 # 8340 # 1 # ID=250_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.477	GENOMAD.006922.VV	1.917E-13	68	2561
contig_977_22 # 12492 # 12767 # 1 # ID=251_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.496	GENOMAD.084887.VV	1.626E-11	61	2561
contig_871_10 # 6495 # 7646 # -1 # ID=240_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.505	GENOMAD.101827.VV	4.746E-24	108	2561
contig_492_19 # 14507 # 14686 # 1 # ID=179_19;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.467	GENOMAD.121304.VC	1.477E-13	65	2561
contig_501_23 # 11913 # 12098 # 1 # ID=183_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.452	GENOMAD.007837.VV	2.934E-22	90	2561
contig_511_10 # 6451 # 7647 # 1 # ID=185_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.437	GENOMAD.023343.VV	2.278E-57	208	2561
contig_58_62 # 29179 # 29409 # 1 # ID=201_62;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.455	GENOMAD.061137.VV	1.494E-13	66	2561
contig_58_94 # 48294 # 48644 # -1 # ID=201_94;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.379	GENOMAD.055130.VV	1.248E-24	100	2561
contig_734_15 # 7811 # 8074 # 1 # ID=221_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.519	GENOMAD.019938.VV	1.975E-15	72	2561
contig_734_47 # 22088 # 22999 # 1 # ID=221_47;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.572	GENOMAD.017981.VV	2.899E-40	154	2561
contig_74_9 # 8255 # 9061 # -1 # ID=222_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.512	GENOMAD.158494.VC	9.367E-14	74	2561
contig_751_35 # 28070 # 28297 # -1 # ID=224_35;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.373	GENOMAD.021634.VV	3.618E-34	125	2561
contig_825_86 # 50388 # 50711 # -1 # ID=234_86;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.420	GENOMAD.001942.VV	1.547E-10	59	0
contig_891_21 # 13303 # 13734 # 1 # ID=241_21;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.431	GENOMAD.101917.VV	2.912E-27	109	10823
contig_92_67 # 39361 # 39660 # -1 # ID=243_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.370	GENOMAD.019234.VV	1.860E-05	44	2561
contig_1184_58 # 28066 # 28308 # 1 # ID=41_58;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.379	GENOMAD.143802.VV	7.053E-30	113	0
contig_120_6 # 1579 # 2571 # 1 # ID=43_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.499	GENOMAD.004812.VV	6.722E-87	291	2561
contig_1424_13 # 6246 # 6440 # 1 # ID=92_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.492	GENOMAD.027037.VV	6.827E-23	92	2561
contig_1430_13 # 6470 # 6766 # 1 # ID=93_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.458	GENOMAD.006170.VV	6.454E-55	186	2561
contig_1433_28 # 16554 # 16820 # 1 # ID=94_28;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.119073.VV	3.977E-09	54	2561
contig_1439_4 # 2297 # 3724 # 1 # ID=97_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.547	GENOMAD.014629.VV	2.087E-90	308	2561
contig_848_2 # 214 # 678 # 1 # ID=235_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.492	GENOMAD.159847.VP	3.058E-40	147	2561
contig_1539_38 # 20586 # 22721 # 1 # ID=121_38;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.450	GENOMAD.017604.VV	3.947E-161	525	2561
contig_1542_18 # 8994 # 9239 # 1 # ID=122_18;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.313	GENOMAD.012005.VV	5.892E-10	56	2561
contig_1542_50 # 21738 # 22661 # 1 # ID=122_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.292	GENOMAD.153842.VV	7.684E-74	252	2561
contig_1543_45 # 18221 # 19993 # -1 # ID=123_45;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.311	GENOMAD.001115.VV	2.466E-170	546	2561
contig_1439_6 # 4302 # 5171 # 1 # ID=97_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.600	GENOMAD.006206.VV	3.367E-18	88	2561
contig_593_32 # 10727 # 11080 # -1 # ID=203_32;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.297	GENOMAD.048663.VV	3.457E-14	70	2561
contig_593_64 # 28182 # 28343 # -1 # ID=203_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.278	GENOMAD.031002.VV	8.937E-09	51	2561
contig_1057_13 # 5561 # 5707 # -1 # ID=16_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.415	GENOMAD.052809.VV	3.976E-07	46	2561
contig_1057_45 # 20200 # 20808 # -1 # ID=16_45;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.524	GENOMAD.098997.VV	7.965E-21	93	2561
contig_23_14 # 5838 # 6125 # 1 # ID=142_14;partial=00;start_type=TTG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.271	GENOMAD.008860.VV	6.688E-22	91	2561
contig_246_18 # 9452 # 9721 # -1 # ID=143_18;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.278	GENOMAD.002363.VV	5.376E-14	68	2561
contig_110_51 # 27650 # 27823 # -1 # ID=24_51;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.448	GENOMAD.004584.VV	4.210E-17	75	2561
contig_1104_23 # 11296 # 11535 # 1 # ID=25_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.487	GENOMAD.017069.VV	1.533E-14	69	2561
contig_111_24 # 14289 # 14759 # -1 # ID=26_24;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.359	GENOMAD.030968.VV	2.385E-52	182	2561
contig_1111_20 # 14819 # 14956 # 1 # ID=27_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.297	GENOMAD.086575.VV	2.541E-16	72	0
contig_1118_2 # 1096 # 1227 # 1 # ID=28_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.235	GENOMAD.009376.VV	3.488E-06	43	0
contig_536_51 # 31128 # 31967 # -1 # ID=190_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.585	GENOMAD.161999.VV	2.715E-53	191	2561
contig_543_7 # 4099 # 4539 # 1 # ID=192_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.449	GENOMAD.007237.VV	1.885E-15	75	2561
contig_673_15 # 5919 # 6131 # 1 # ID=215_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.075457.VV	7.455E-04	38	2561
contig_676_34 # 23393 # 23599 # 1 # ID=216_34;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.507	GENOMAD.014111.VV	8.140E-16	72	2561
contig_701_26 # 20388 # 20576 # -1 # ID=218_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.402	GENOMAD.029748.VV	2.765E-09	53	2561
contig_555_28 # 14396 # 14662 # -1 # ID=197_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.491	GENOMAD.056121.VV	1.083E-21	90	2561
contig_1451_63 # 31666 # 31971 # -1 # ID=99_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.542	GENOMAD.182258.VP	5.483E-11	60	2561
contig_1456_29 # 12405 # 12656 # -1 # ID=100_29;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.548	GENOMAD.140644.VV	4.515E-28	108	0
contig_1456_61 # 28873 # 29193 # -1 # ID=100_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.511	GENOMAD.055438.VV	8.116E-09	54	2561
contig_1457_16 # 10534 # 11286 # -1 # ID=101_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.442	GENOMAD.005377.VV	4.001E-64	221	2561
contig_1459_19 # 12779 # 13255 # -1 # ID=102_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.430	GENOMAD.002493.VV	7.554E-32	123	2561
contig_1467_7 # 2377 # 2619 # -1 # ID=104_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.428	GENOMAD.087111.VV	1.781E-06	46	2561
contig_1351_4 # 1533 # 2165 # -1 # ID=77_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.483	GENOMAD.026750.VV	5.049E-32	126	2561
contig_1356_2 # 878 # 1111 # 1 # ID=78_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.573	GENOMAD.049372.VV	1.040E-24	98	2561
contig_327_26 # 11652 # 11909 # 1 # ID=155_26;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.465	GENOMAD.099726.VC	1.451E-17	78	2561
contig_327_58 # 25939 # 26214 # -1 # ID=155_58;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.518	GENOMAD.072113.VV	1.243E-21	90	2561
contig_342_16 # 7814 # 7960 # 1 # ID=157_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.299	GENOMAD.022336.VV	1.328E-16	73	2561
contig_36_17 # 9012 # 9425 # -1 # ID=158_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.483	GENOMAD.019985.VV	3.930E-38	140	2561
contig_36_49 # 20018 # 20422 # -1 # ID=158_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.516	GENOMAD.086381.VV	3.688E-29	114	2561
contig_434_43 # 21213 # 21521 # 1 # ID=170_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.385	GENOMAD.014451.VV	1.149E-11	62	5797
contig_799_37 # 31734 # 32006 # 1 # ID=230_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.495	GENOMAD.022238.VV	5.362E-07	48	2561
contig_811_60 # 29843 # 30160 # 1 # ID=231_60;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.528	GENOMAD.005220.VV	1.912E-07	50	2561
contig_815_58 # 27351 # 28319 # 1 # ID=232_58;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.011311.VV	2.224E-77	263	2561
contig_815_90 # 47268 # 47672 # -1 # ID=232_90;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.593	GENOMAD.142155.VP	4.056E-10	59	2561
contig_1474_24 # 11591 # 12073 # -1 # ID=108_24;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.350	GENOMAD.134854.VV	1.861E-10	61	0
contig_555_40 # 19893 # 20354 # -1 # ID=197_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.342	GENOMAD.142052.VP	7.943E-20	88	2561
contig_58_1 # 1933 # 2106 # -1 # ID=201_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.420	GENOMAD.064799.VV	2.783E-07	47	2561
contig_104_27 # 14494 # 14859 # -1 # ID=9_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.626	GENOMAD.118669.VV	6.774E-17	78	2561
contig_1042_7 # 3786 # 4871 # 1 # ID=11_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.095957.VV	6.413E-22	101	0
contig_1042_39 # 21843 # 22658 # 1 # ID=11_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.036237.VV	7.008E-34	134	2561
contig_775_4 # 1855 # 2400 # 1 # ID=227_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.531	GENOMAD.224596.VP	6.653E-12	66	0
contig_775_36 # 24716 # 25333 # -1 # ID=227_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.579	GENOMAD.000453.VV	3.002E-46	167	2561
contig_669_14 # 10279 # 11724 # -1 # ID=212_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.454	GENOMAD.064252.VV	1.046E-78	274	2561
contig_671_18 # 7651 # 8499 # -1 # ID=214_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.465	GENOMAD.005158.VV	4.609E-47	173	2561
contig_676_12 # 5164 # 6600 # 1 # ID=216_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.459	GENOMAD.101279.VC	1.261E-87	300	2561
contig_891_23 # 13870 # 14385 # 1 # ID=241_23;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.413	GENOMAD.031548.VV	8.953E-36	135	10823
contig_891_55 # 32832 # 33023 # -1 # ID=241_55;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.401	GENOMAD.187909.VV	1.079E-04	40	0
contig_900_15 # 7982 # 8167 # -1 # ID=242_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.142616.VP	6.694E-08	49	2561
